6	129336064	129336124	Clec12b_1	900	-	129336064	129336075
6	129347454	129347514	Clec1b_1	900	+	129347503	129347514
6	129358830	129358890	Clec9a_1	900	+	129358879	129358890
6	129401861	129401921	Clec1a_1	900	-	129401861	129401872
6	129422793	129422853	Clec7a_1	900	-	129422793	129422804
6	129457172	129457232	Olr1_1	900	-	129457172	129457183
6	129462593	129462653	D630042F21Rik_1	900	+	129462642	129462653
6	129483160	129483220	Gabarapl1_1	900	+	129483209	129483220
6	129528181	129528241	Klre1_1	900	+	129528230	129528241
6	129541778	129541838	Klrd1_1	900	+	129541827	129541838
6	129543702	129543762	Klrd1_2	900	+	129543751	129543762
6	129572712	129572772	Klrk1_2	900	-	129572712	129572723
6	129573867	129573927	Klrk1_1	900	-	129573867	129573878
6	129593350	129593410	Klrc3_1	900	-	129593350	129593361
6	129610431	129610491	Klrc2_1	900	-	129610431	129610442
6	129628822	129628882	Klrc1_1	900	-	129628822	129628833
6	129667271	129667331	Klri1_1	900	-	129667271	129667282
6	129690535	129690595	Klri2_1	900	-	129690535	129690546
6	129826679	129826739	Klra17_1	900	-	129826679	129826690
6	129977001	129977061	Klra5_2	900	-	129977001	129977012
6	130017286	130017346	Klra4_1	900	-	130017286	130017297
6	130079906	130079966	Klra21_1	900	-	130079906	130079917
6	130143078	130143138	Klra5_1	900	-	130143078	130143089
6	130181633	130181693	Klra7_3	900	-	130181633	130181644
6	130181744	130181804	Klra7_2	900	-	130181744	130181755
6	130183347	130183407	Klra7_1	900	-	130183347	130183358
6	130287555	130287615	Klra3_1	900	-	130287555	130287566
6	130330989	130331049	Klra22_1	900	-	130330989	130331000
6	130332511	130332571	Klra15_1	900	-	130332511	130332522
6	131197360	131197420	Klra2_1	900	-	131197360	131197371
6	131264027	131264087	Styk1_2	900	-	131264027	131264038
6	131266405	131266465	Styk1_1	900	-	131266405	131266416
6	131338432	131338492	Csda_1	900	-	131338432	131338443
6	132160547	132160607	Prb1_1	900	-	132160547	132160558
6	132264764	132264824	Prpmp5_1	900	-	132264764	132264775
6	132314138	132314198	Gm4736_1	900	-	132314138	132314149
6	132519775	132519835	Prh1_1	900	+	132519824	132519835
6	132545760	132545820	Prp2_1	900	+	132545809	132545820
6	132577522	132577582	A630073D07Rik_1	900	-	132577522	132577533
6	132606879	132606939	Tas2r120_1	900	+	132606928	132606939
6	132651055	132651115	Tas2r121_1	900	-	132651055	132651066
6	132688222	132688282	Tas2r115_1	900	-	132688222	132688233
6	133055234	133055294	2700089E24Rik_1	900	+	133055283	133055294
6	133242184	133242244	5530400C23Rik_1	900	+	133242233	133242244
6	133803674	133803734	Kap_1	900	-	133803674	133803685
6	133985851	133985911	Etv6_1	900	+	133985900	133985911
6	134346297	134346357	Bcl2l14_1	900	+	134346346	134346357
6	134364439	134364499	Bcl2l14_2	900	+	134364488	134364499
6	134421178	134421238	Lrp6_2	900	-	134421178	134421189
6	134516875	134516935	Lrp6_1	900	-	134516875	134516886
6	134582405	134582465	Mansc1_1	900	-	134582405	134582416
6	134591023	134591083	Loh12cr1_1	900	+	134591072	134591083
6	134742727	134742787	Dusp16_1	900	-	134742727	134742738
6	134780223	134780283	Crebl2_1	900	+	134780272	134780283
6	134837868	134837928	Gpr19_2	900	-	134837868	134837879
6	134847876	134847936	Gpr19_1	900	-	134847876	134847887
6	134870390	134870450	Cdkn1b_1	900	+	134870439	134870450
6	134931969	134932029	Apold1_1	900	+	134932018	134932029
6	134961588	134961648	Ddx47_1	900	+	134961637	134961648
6	135015642	135015702	Gprc5a_1	900	+	135015691	135015702
6	135068253	135068313	Gprc5d_1	900	-	135068253	135068264
6	135118160	135118220	Hebp1_1	900	-	135118160	135118171
6	135148012	135148072	8430419L09Rik_1	900	+	135148061	135148072
6	135197895	135197955	Gsg1_2	900	-	135197895	135197906
6	135204314	135204374	Gsg1_1	900	-	135204314	135204325
6	135260346	135260406	Pbp2_1	900	-	135260346	135260357
6	135312982	135313042	Emp1_1	900	+	135313031	135313042
6	136123509	136123569	Grin2b_1	900	-	136123509	136123520
6	136467316	136467376	Atf7ip_1	900	+	136467365	136467376
6	136481437	136481497	Atf7ip_2	900	+	136481486	136481497
6	136610365	136610425	Plbd1_1	900	-	136610365	136610376
6	136730275	136730335	Gucy2c_1	900	-	136730275	136730286
6	136756784	136756844	H2afj_1	900	+	136756833	136756844
6	136776651	136776711	Wbp11_1	900	-	136776651	136776662
6	136777286	136777346	BC049715_1	900	+	136777335	136777346
6	136783917	136783977	C030030A07Rik_1	900	-	136783917	136783928
6	136806110	136806170	Art4_1	900	-	136806110	136806121
6	136824313	136824373	Mgp_1	900	-	136824313	136824324
6	136870690	136870750	Erp27_1	900	-	136870690	136870701
6	136890227	136890287	Arhgdib_2	900	-	136890227	136890238
6	136890384	136890444	Arhgdib_1	900	-	136890384	136890395
6	136902997	136903057	Pde6h_1	900	+	136903046	136903057
6	137118209	137118269	Rerg_2	900	-	137118209	137118220
6	137119140	137119200	Rerg_1	900	-	137119140	137119151
6	137200790	137200850	Ptpro_1	900	+	137200839	137200850
6	137359238	137359298	Ptpro_2	900	+	137359287	137359298
6	137468403	137468463	Eps8_4	900	-	137468403	137468414
6	137519333	137519393	Eps8_3	900	-	137519333	137519344
6	137596852	137596912	Eps8_2	900	-	137596852	137596863
6	137597774	137597834	Eps8_1	900	-	137597774	137597785
6	137683602	137683662	Strap_1	900	+	137683651	137683662
6	137703029	137703089	Dera_1	900	+	137703078	137703089
6	138089045	138089105	Mgst1_1	900	+	138089094	138089105
6	138530548	138530608	Lmo3_1	900	-	138530548	138530559
6	138606964	138607024	Igbp1b_1	900	-	138606964	138606975
6	139450438	139450498	Rergl_1	900	-	139450438	139450449
6	139535692	139535752	Pik3c2g_1	900	+	139535741	139535752
6	139790126	139790186	Pik3c2g_2	900	+	139790175	139790186
6	139989966	139990026	Capza3_1	900	+	139990015	139990026
6	140372542	140372602	Plekha5_1	900	+	140372591	140372602
6	140381440	140381500	Plekha5_2	900	+	140381489	140381500
6	140492196	140492256	Plekha5_3	900	+	140492245	140492256
6	140571087	140571147	Aebp2_1	900	+	140571136	140571147
6	140572055	140572115	Aebp2_2	900	+	140572104	140572115
6	140573230	140573290	Aebp2_3	900	+	140573279	140573290
6	141197638	141197698	Pde3a_1	900	+	141197687	141197698
6	141577992	141578052	Slco1b2_1	900	+	141578041	141578052
6	141804709	141804769	Slco1a4_1	900	-	141804709	141804720
6	141895326	141895386	Slco1a1_1	900	-	141895326	141895337
6	142134659	142134719	Slco1a6_1	900	-	142134659	142134670
6	142246898	142246958	Iapp_1	900	+	142246947	142246958
6	142294147	142294207	Pyroxd1_1	900	+	142294196	142294207
6	142335583	142335643	Recql_1	900	-	142335583	142335594
6	142335705	142335765	Golt1b_1	900	+	142335754	142335765
6	142421610	142421670	Gys2_1	900	-	142421610	142421621
6	142456430	142456490	Ldhb_1	900	-	142456430	142456441
6	142519819	142519879	Kcnj8_1	900	-	142519819	142519830
6	142650778	142650838	Abcc9_1	900	-	142650778	142650789
6	142705218	142705278	Cmas_1	900	+	142705267	142705278
6	142912936	142912996	St8sia1_1	900	-	142912936	142912947
6	143048604	143048664	5730419I09Rik_1	900	-	143048604	143048615
6	143115724	143115784	Etnk1_1	900	+	143115773	143115784
6	143895612	143895672	Sox5_2	900	-	143895612	143895623
6	144157937	144157997	Sox5_1	900	-	144157937	144157948
6	144997276	144997336	Bcat1_2	900	-	144997276	144997287
6	145024478	145024538	Bcat1_1	900	-	145024478	145024489
6	145070251	145070311	Lrmp_1	900	+	145070300	145070311
6	145093947	145094007	Lrmp_2	900	+	145093996	145094007
6	145159388	145159448	Casc1_1	900	-	145159388	145159399
6	145159649	145159709	Lyrm5_1	900	+	145159698	145159709
6	145198740	145198800	RASK_1	900	-	145198740	145198751
6	145383451	145383511	Ifltd1_2	900	-	145383451	145383462
6	145399268	145399328	Ifltd1_1	900	-	145399268	145399279
6	145564487	145564547	Tuba3b_1	900	+	145564536	145564547
6	145757074	145757134	Rassf8_1	900	+	145757123	145757134
6	145814033	145814093	Bhlhe41_1	900	-	145814033	145814044
6	145882592	145882652	Sspn_1	900	+	145882641	145882652
6	146450660	146450720	Itpr2_1	900	-	146450660	146450671
6	146526303	146526363	4933424B01Rik_1	900	-	146526303	146526314
6	146526400	146526460	Fgfr1op2_1	900	+	146526449	146526460
6	146583024	146583084	Tm7sf3_1	900	-	146583024	146583035
6	146591051	146591111	Med21_1	900	+	146591100	146591111
6	146673483	146673543	Stk38l_1	900	+	146673532	146673543
6	146798599	146798659	1700023A16Rik_1	900	+	146798648	146798659
6	146837038	146837098	Ppfibp1_1	900	+	146837087	146837098
6	146902924	146902984	1700034J05Rik_1	900	-	146902924	146902935
6	146981009	146981069	Rep15_1	900	+	146981058	146981069
6	146991244	146991304	Mrps35_1	900	+	146991293	146991304
6	147035486	147035546	Gm5887_1	900	-	147035486	147035497
6	147039674	147039734	Klhdc5_1	900	+	147039723	147039734
6	147212379	147212439	Pthlh_1	900	-	147212379	147212390
6	147424360	147424420	Ccdc91_1	900	+	147424409	147424420
6	147479905	147479965	Ccdc91_2	900	+	147479954	147479965
6	147995889	147995949	Far2_1	900	+	147995938	147995949
6	148392834	148392894	Tmtc1_1	900	-	148392834	148392845
6	148779975	148780035	Ipo8_1	900	-	148779975	148779986
6	148844692	148844752	Caprin2_1	900	-	148844692	148844703
6	148893275	148893335	Fam60a_2	900	-	148893275	148893286
6	148894950	148895010	Fam60a_1	900	-	148894950	148894961
6	149050075	149050135	Dennd5b_1	900	-	149050075	149050086
6	149090043	149090103	4833442J19Rik_1	900	+	149090092	149090103
6	149137198	149137258	Amn1_1	900	-	149137198	149137209
6	149257928	149257988	2810474O19Rik_1	900	+	149257977	149257988
6	149357548	149357608	Bicd1_1	900	+	149357597	149357608
7	3249751	3249811	Nlrp12_1	900	-	3249751	3249762
7	3289178	3289238	Myadm_1	900	+	3289227	3289238
7	3290555	3290615	Myadm_2	900	+	3290604	3290615
7	3293035	3293095	Myadm_3	900	+	3293084	3293095
7	3303725	3303785	Prkcc_1	900	+	3303774	3303785
7	3332875	3332935	Cacng7_1	900	+	3332924	3332935
7	3336750	3336810	Cacng7_2	900	+	3336799	3336810
7	3503437	3503497	Tarm1_1	900	-	3503437	3503448
7	3567702	3567762	Oscar_1	900	-	3567702	3567713
7	3568935	3568995	Ndufa3_1	900	+	3568984	3568995
7	3581474	3581534	Tfpt_1	900	-	3581474	3581485
7	3581573	3581633	Prpf31_1	900	+	3581622	3581633
7	3628322	3628382	Tmc4_2	900	-	3628322	3628333
7	3629079	3629139	Tmc4_1	900	-	3629079	3629090
7	3645152	3645212	Mboat7_1	900	-	3645152	3645163
7	3645301	3645361	Tsen34_1	900	+	3645350	3645361
7	3646098	3646158	Tsen34_2	900	+	3646147	3646158
7	3655590	3655650	Rps9_1	900	+	3655639	3655650
7	3671974	3672034	Lilrb3_3	900	-	3671974	3671985
7	3691480	3691540	Lilrb3_2	900	-	3691480	3691491
7	3796642	3796702	Lilrb3_1	900	-	3796642	3796653
7	3849732	3849792	Pira7_1	900	-	3849732	3849743
7	4014773	4014833	Lair1_1	900	-	4014773	4014784
7	4071131	4071191	Ttyh1_1	900	+	4071180	4071191
7	4073791	4073851	Ttyh1_2	900	+	4073840	4073851
7	4088601	4088661	Leng8_1	900	+	4088650	4088661
7	4101395	4101455	Leng9_1	900	-	4101395	4101406
7	4116296	4116356	Cdc42ep5_1	900	-	4116296	4116307
7	4189257	4189317	Lilra5_1	900	+	4189306	4189317
7	4289275	4289335	Ncr1_1	900	+	4289324	4289335
7	4349303	4349363	Gp6_1	900	-	4349303	4349314
7	4397240	4397300	Rdh13_1	900	-	4397240	4397251
7	4416294	4416354	Eps8l1_1	900	+	4416343	4416354
7	4453214	4453274	Ppp1r12c_1	900	-	4453214	4453225
7	4467566	4467626	Tnnt1_1	900	-	4467566	4467577
7	4474034	4474094	TRIC_1	900	-	4474034	4474045
7	4484036	4484096	6030429G01Rik_1	900	-	4484036	4484047
7	4498189	4498249	Syt5_1	900	-	4498189	4498200
7	4554732	4554792	Ptprh_2	900	-	4554732	4554743
7	4555639	4555699	Ptprh_1	900	-	4555639	4555650
7	4581881	4581941	Tmem86b_1	900	-	4581881	4581892
7	4610581	4610641	Ppp6r1_1	900	-	4610581	4610592
7	4636542	4636602	Hspbp1_1	900	-	4636542	4636553
7	4642292	4642352	Brsk1_1	900	+	4642341	4642352
7	4676844	4676904	Tmem150b_1	900	-	4676844	4676855
7	4691744	4691804	Suv420h2_1	900	+	4691793	4691804
7	4704614	4704674	Cox6b2_1	900	-	4704614	4704625
7	4722893	4722953	Fam71e2_1	900	-	4722893	4722904
7	4729734	4729794	Il11_1	900	-	4729734	4729745
7	4734505	4734565	Tmem190_1	900	+	4734554	4734565
7	4741151	4741211	2210411K11Rik_1	900	-	4741151	4741162
7	4744517	4744577	Rpl28_1	900	+	4744566	4744577
7	4763942	4764002	Ube2s_1	900	-	4763942	4763953
7	4788663	4788723	Shisa7_2	900	-	4788663	4788674
7	4796310	4796370	Shisa7_1	900	-	4796310	4796321
7	4817770	4817830	Isoc2b_1	900	-	4817770	4817781
7	4828671	4828731	Isoc2a_1	900	+	4828720	4828731
7	4866774	4866834	Zfp628_1	900	+	4866823	4866834
7	4873862	4873922	Nat14_1	900	+	4873911	4873922
7	4874430	4874490	Nat14_2	900	+	4874479	4874490
7	4877373	4877433	A430110N23Rik_1	900	+	4877422	4877433
7	4915945	4916005	Sbk2_1	900	-	4915945	4915956
7	4922575	4922635	Gm1078_1	900	-	4922575	4922586
7	4947677	4947737	Zfp579_1	900	-	4947677	4947688
7	4964828	4964888	Fiz1_3	900	-	4964828	4964839
7	4965861	4965921	Fiz1_2	900	-	4965861	4965872
7	4966244	4966304	Fiz1_1	900	-	4966244	4966255
7	4967042	4967102	Zfp524_1	900	+	4967091	4967102
7	4972122	4972182	Zfp865_1	900	+	4972171	4972182
7	4990012	4990072	Zfp784_1	900	-	4990012	4990023
7	5003093	5003153	Zfp580_1	900	+	5003142	5003153
7	5013763	5013823	U2af2_1	900	+	5013812	5013823
7	5019380	5019440	U2af2_2	900	+	5019429	5019440
7	5031801	5031861	Epn1_1	900	+	5031850	5031861
7	5047227	5047287	Epn1_2	900	+	5047276	5047287
7	5068312	5068372	Rfpl4_1	900	-	5068312	5068323
7	5077541	5077601	Rasl2-9-ps_1	900	-	5077541	5077552
7	5757066	5757126	Vmn1r63_1	900	-	5757066	5757077
7	5996747	5996807	Nlrp4c_1	900	+	5996796	5996807
7	6107556	6107616	Zfp787_1	900	-	6107556	6107567
7	6124065	6124125	Zfp444_1	900	+	6124114	6124125
7	6148854	6148914	Galp_1	900	+	6148903	6148914
7	6173749	6173809	Zscan5b_1	900	+	6173798	6173809
7	6204301	6204361	Gm6792_1	900	+	6204350	6204361
7	6238154	6238214	Zfp667_1	900	+	6238203	6238214
7	6282869	6282929	Zfp583_1	900	-	6282869	6282880
7	6315982	6316042	Zfp78_1	900	+	6316031	6316042
7	6335985	6336045	Zfp28_1	900	+	6336034	6336045
7	6367855	6367915	Gm16532_1	900	+	6367904	6367915
7	6454791	6454851	Olfr1348_1	900	-	6454791	6454802
7	6468040	6468100	Olfr1349_1	900	-	6468040	6468051
7	6649147	6649207	Zim1_1	900	-	6649147	6649158
7	6683119	6683179	Peg3_1	900	-	6683119	6683130
7	6683267	6683327	Usp29_1	900	+	6683316	6683327
7	6948249	6948309	Aurkc_1	900	+	6948298	6948309
7	7089446	7089506	Zfp773_1	900	-	7089446	7089457
7	7124015	7124075	Zfp418_1	900	+	7124064	7124075
7	7162606	7162666	Zfp772_1	900	-	7162606	7162617
7	7251481	7251541	Clcn4-2_2	900	-	7251481	7251492
7	7252177	7252237	Clcn4-2_1	900	-	7252177	7252188
7	11032179	11032239	Vmn1r67_1	900	+	11032228	11032239
7	11080712	11080772	Zik1_1	900	-	11080712	11080723
7	13007779	13007839	Zfp551_1	900	-	13007779	13007790
7	13063647	13063707	Zfp606_1	900	+	13063696	13063707
7	13097799	13097859	2900092C05Rik_1	900	+	13097848	13097859
7	13361008	13361068	Zscan18_1	900	-	13361008	13361019
7	13404192	13404252	Zfp329_1	900	-	13404192	13404203
7	13420301	13420361	Zfp110_1	900	+	13420350	13420361
7	13466476	13466536	Zfp128_1	900	+	13466525	13466536
7	13483140	13483200	Zscan22_1	900	+	13483189	13483200
7	13507617	13507677	Rps5_1	900	+	13507666	13507677
7	13512719	13512779	2310014L17Rik_1	900	+	13512768	13512779
7	13551144	13551204	Zfp324_1	900	+	13551193	13551204
7	13563147	13563207	Zfp446_1	900	+	13563196	13563207
7	13583499	13583559	Slc27a5_1	900	-	13583499	13583510
7	13595160	13595220	Zbtb45_1	900	-	13595160	13595171
7	13609676	13609736	Trim28_1	900	+	13609725	13609736
7	13620082	13620142	Chmp2a_1	900	-	13620082	13620093
7	13623256	13623316	Ube2m_2	900	-	13623256	13623267
7	13623567	13623627	Ube2m_1	900	-	13623567	13623578
7	13639963	13640023	Mzf1_1	900	-	13639963	13639974
7	13864031	13864091	6330408A02Rik_1	900	-	13864031	13864042
7	13864125	13864185	Lig1_1	900	+	13864174	13864185
7	13864563	13864623	Lig1_2	900	+	13864612	13864623
7	13914621	13914681	Pla2g4c_1	900	+	13914670	13914681
7	13983419	13983479	Cabp5_1	900	+	13983468	13983479
7	14036177	14036237	Bsph1_1	900	+	14036226	14036237
7	14156405	14156465	9230107M04Rik_1	900	-	14156405	14156416
7	14209289	14209349	Sult2a5_1	900	+	14209338	14209349
7	14318805	14318865	Sult2a2_1	900	+	14318854	14318865
7	14422748	14422808	Sult2a1_1	900	-	14422748	14422759
7	14574996	14575056	Sult2a4_1	900	-	14574996	14575007
7	14708298	14708358	Sult2a3_1	900	-	14708298	14708309
7	14840226	14840286	Sult2a6_1	900	-	14840226	14840237
7	15023885	15023945	2810007J24Rik_2	900	-	15023885	15023896
7	15031918	15031978	2810007J24Rik_1	900	-	15031918	15031929
7	15208042	15208102	Vmn1r90_2	900	-	15208042	15208053
7	15208388	15208448	Vmn1r90_1	900	-	15208388	15208399
7	16465229	16465289	Crx_1	900	-	16465229	16465240
7	16507684	16507744	Sepw1_1	900	-	16507684	16507695
7	16531131	16531191	Gltscr2_2	900	-	16531131	16531142
7	16531401	16531461	Gltscr2_1	900	-	16531401	16531412
7	16552815	16552875	Ehd2_1	900	-	16552815	16552826
7	16683942	16684002	Napa_1	900	+	16683991	16684002
7	16705184	16705244	Kptn_1	900	+	16705233	16705244
7	16715627	16715687	Slc8a2_1	900	+	16715676	16715687
7	16760685	16760745	Meis3_1	900	+	16760734	16760745
7	16807365	16807425	Dhx34_1	900	-	16807365	16807376
7	16829492	16829552	Gpr77_1	900	-	16829492	16829503
7	16844530	16844590	C5ar1_1	900	-	16844530	16844541
7	16859257	16859317	Prr24_1	900	-	16859257	16859268
7	16872112	16872172	Ccdc9_1	900	-	16872112	16872123
7	16894917	16894977	Bbc3_1	900	+	16894966	16894977
7	16973144	16973204	Sae1_1	900	-	16973144	16973155
7	16986506	16986566	Zc3h4_1	900	+	16986555	16986566
7	17011148	17011208	Zc3h4_2	900	+	17011197	17011208
7	17038252	17038312	Tmem160_1	900	+	17038301	17038312
7	17062109	17062169	Npas1_1	900	-	17062109	17062120
7	17200428	17200488	Grlf1_1	900	-	17200428	17200439
7	17260957	17261017	Ceacam15_1	900	-	17260957	17260968
7	17307167	17307227	Ceacam9_1	900	+	17307216	17307227
7	17323743	17323803	Ap2s1_1	900	+	17323792	17323803
7	17401200	17401260	Strn4_1	900	+	17401249	17401260
7	17402070	17402130	Fkrp_1	900	-	17402070	17402081
7	17428227	17428287	Prkd2_1	900	+	17428276	17428287
7	17428364	17428424	Prkd2_2	900	+	17428413	17428424
7	17431116	17431176	Prkd2_3	900	+	17431165	17431176
7	17460609	17460669	Dact3_1	900	+	17460658	17460669
7	17477061	17477121	Gng8_1	900	+	17477110	17477121
7	17491816	17491876	Ptgir_1	900	+	17491865	17491876
7	17509307	17509367	Calm3_1	900	-	17509307	17509318
7	17530008	17530068	Pnmal2_1	900	+	17530057	17530068
7	17545072	17545132	Pnmal1_1	900	+	17545121	17545132
7	17579662	17579722	Ccdc8_1	900	+	17579711	17579722
7	17613164	17613224	Ppp5c_1	900	-	17613164	17613175
7	17642049	17642109	Hif3a_2	900	-	17642049	17642060
7	17647751	17647811	Hif3a_1	900	-	17647751	17647762
7	17659326	17659386	Psg16_1	900	+	17659375	17659386
7	17735630	17735690	NM_054059_1	900	+	17735679	17735690
7	17788776	17788836	Psg29_1	900	+	17788825	17788836
7	18298551	18298611	Ceacam5_1	900	+	18298600	18298611
7	18397981	18398041	Ceacam14_1	900	+	18398030	18398041
7	18557466	18557526	Ceacam11_1	900	+	18557515	18557526
7	18595188	18595248	Ceacam13_1	900	+	18595237	18595248
7	18651278	18651338	Ceacam12_1	900	+	18651327	18651338
7	18761925	18761985	Igfl3_1	900	+	18761974	18761985
7	18830508	18830568	Mill1_1	900	+	18830557	18830568
7	18940505	18940565	Psg18_1	900	-	18940505	18940516
7	19017185	19017245	Psg28_1	900	-	19017185	19017196
7	19069526	19069586	Psg26_1	900	-	19069526	19069537
7	19117531	19117591	Psg25_1	900	-	19117531	19117542
7	19152533	19152593	Psg27_1	900	-	19152533	19152544
7	19201839	19201899	Psg23_1	900	-	19201839	19201850
7	19241958	19242018	Psg21_1	900	-	19241958	19241969
7	19271525	19271585	Psg20_1	900	-	19271525	19271536
7	19303505	19303565	Psg22_1	900	+	19303554	19303565
7	19383849	19383909	Psg19_1	900	-	19383849	19383860
7	19406822	19406882	Psg17_1	900	-	19406822	19406833
